code,width_v,width_mV,width_lsb,dnl_ep_lsb
244,0.013415647491695548,13.415647491695548,1.0117375231053736,0.01173752310537357
245,0.013415647491695104,13.415647491695104,1.01173752310534,0.011737523105340042
246,0.013571287140133226,13.571287140133226,1.0234750462107474,0.023475046210747363
247,0.01248180960107037,12.48180960107037,0.9413123844731975,-0.05868761552680246
248,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
249,0.013415647491695104,13.415647491695104,1.01173752310534,0.011737523105340042
250,0.013571287140132782,13.571287140132782,1.0234750462107138,0.023475046210713835
251,0.01294872854638296,12.94872854638296,0.9765249537892855,-0.0234750462107145
252,0.013415647491695548,13.415647491695548,1.0117375231053736,0.01173752310537357
253,0.013415647491695104,13.415647491695104,1.01173752310534,0.011737523105340042
254,0.013649106964352065,13.649106964352065,1.0293438077634343,0.02934380776343426
