point_id,target,role,vid_v,variant,label,frames_per_point,conditioning_codes,formal_code,all_frames_valid,formal_valid,formal_bits,formal_complete_v,formal_invalid_v,formal_timeout_v,formal_complete_time_s,formal_stable_margin_ns,sampled_diff_v,input_diff_v,job
t076_high,76,high,-0.6966798316775347,CURRENT,full_transition_expand0,2,76,76,True,True,01001100,3.3,0.0,0.0,3.87548e-06,104.52000000000014,-0.69667,-0.69667,current_full_transition_expand0_f2_sh004
t077_low,77,low,-0.7033416988342769,CURRENT,full_transition_expand0,2,76,76,True,True,01001100,3.3,0.0,0.0,4.87548e-06,104.52000000000099,-0.703332,-0.703332,current_full_transition_expand0_f2_sh004
t077_high,77,high,-0.6834198238342768,CURRENT,full_transition_expand0,2,77,77,True,True,01001101,3.3,0.0,0.0,5.87548e-06,104.52000000000014,-0.68341,-0.68341,current_full_transition_expand0_f2_sh004
t078_low,78,low,-0.690081690991019,CURRENT,full_transition_expand0,2,77,77,True,True,01001101,3.3,0.0,0.0,6.87548e-06,104.52000000000014,-0.690072,-0.690072,current_full_transition_expand0_f2_sh004
t078_high,78,high,-0.6701598159910189,CURRENT,full_transition_expand0,2,78,78,True,True,01001110,3.3,0.0,0.0,7.87548e-06,104.52000000000014,-0.67015,-0.67015,current_full_transition_expand0_f2_sh004
t079_low,79,low,-0.6768216831477611,CURRENT,full_transition_expand0,2,78,78,True,True,01001110,3.3,0.0,0.0,8.87548e-06,104.52000000000014,-0.676812,-0.676812,current_full_transition_expand0_f2_sh004
t079_high,79,high,-0.656899808147761,CURRENT,full_transition_expand0,2,79,79,True,True,01001111,3.3,0.0,0.0,9.87548e-06,104.52000000000014,-0.65689,-0.65689,current_full_transition_expand0_f2_sh004
t081_low,81,low,-0.6503016674612454,CURRENT,full_transition_expand0,2,80,80,True,True,01010000,3.3,0.0,0.0,1.08755e-05,104.50000000000044,-0.650292,-0.650292,current_full_transition_expand0_f2_sh004
t081_high,81,high,-0.6303797924612453,CURRENT,full_transition_expand0,2,81,81,True,True,01010001,3.3,0.0,0.0,1.18755e-05,104.50000000000044,-0.63037,-0.63037,current_full_transition_expand0_f2_sh004
t082_low,82,low,-0.6370416596179875,CURRENT,full_transition_expand0,2,81,81,True,True,01010001,3.3,0.0,0.0,1.28755e-05,104.49999999999875,-0.637032,-0.637032,current_full_transition_expand0_f2_sh004
t082_high,82,high,-0.6171197846179874,CURRENT,full_transition_expand0,2,82,82,True,True,01010010,3.3,0.0,0.0,1.38755e-05,104.50000000000044,-0.61711,-0.61711,current_full_transition_expand0_f2_sh004
t083_low,83,low,-0.6237816517747297,CURRENT,full_transition_expand0,2,82,82,True,True,01010010,3.3,0.0,0.0,1.48755e-05,104.50000000000044,-0.623772,-0.623772,current_full_transition_expand0_f2_sh004
t083_high,83,high,-0.6038597767747296,CURRENT,full_transition_expand0,2,83,83,True,True,01010011,3.3,0.0,0.0,1.58755e-05,104.49999999999875,-0.60385,-0.60385,current_full_transition_expand0_f2_sh004
t084_low,84,low,-0.6105216439314718,CURRENT,full_transition_expand0,2,83,83,True,True,01010011,3.3,0.0,0.0,1.68755e-05,104.49999999999535,-0.610512,-0.610512,current_full_transition_expand0_f2_sh004
t084_high,84,high,-0.5905997689314717,CURRENT,full_transition_expand0,2,84,84,True,True,01010100,3.3,0.0,0.0,1.78755e-05,104.49999999999875,-0.59059,-0.59059,current_full_transition_expand0_f2_sh004
t085_low,85,low,-0.5972616360882139,CURRENT,full_transition_expand0,2,84,84,True,True,01010100,3.3,0.0,0.0,1.88755e-05,104.49999999999875,-0.597252,-0.597252,current_full_transition_expand0_f2_sh004
t085_high,85,high,-0.5773397610882138,CURRENT,full_transition_expand0,2,85,85,True,True,01010101,3.3,0.0,0.0,1.98755e-05,104.49999999999875,-0.57733,-0.57733,current_full_transition_expand0_f2_sh004
t086_low,86,low,-0.584001628244956,CURRENT,full_transition_expand0,2,85,85,True,True,01010101,3.3,0.0,0.0,2.08755e-05,104.49999999999875,-0.583992,-0.583992,current_full_transition_expand0_f2_sh004
t086_high,86,high,-0.564079753244956,CURRENT,full_transition_expand0,2,86,86,True,True,01010110,3.3,0.0,0.0,2.18755e-05,104.49999999999535,-0.56407,-0.56407,current_full_transition_expand0_f2_sh004
t087_low,87,low,-0.5707416204016982,CURRENT,full_transition_expand0,2,86,86,True,True,01010110,3.3,0.0,0.0,2.28755e-05,104.49999999999535,-0.570732,-0.570732,current_full_transition_expand0_f2_sh004
t087_high,87,high,-0.5508197454016981,CURRENT,full_transition_expand0,2,87,87,True,True,01010111,3.3,0.0,0.0,2.38755e-05,104.49999999999875,-0.55081,-0.55081,current_full_transition_expand0_f2_sh004
t088_low,88,low,-0.5574816125584403,CURRENT,full_transition_expand0,2,87,87,True,True,01010111,3.3,0.0,0.0,2.48755e-05,104.49999999999875,-0.557472,-0.557472,current_full_transition_expand0_f2_sh004
t088_high,88,high,-0.5375597375584402,CURRENT,full_transition_expand0,2,88,88,True,True,01011000,3.3,0.0,0.0,2.58755e-05,104.49999999999875,-0.53755,-0.53755,current_full_transition_expand0_f2_sh004
t089_low,89,low,-0.5442216047151824,CURRENT,full_transition_expand0,2,88,88,True,True,01011000,3.3,0.0,0.0,2.68755e-05,104.49999999999875,-0.544212,-0.544212,current_full_transition_expand0_f2_sh004
t089_high,89,high,-0.5242997297151823,CURRENT,full_transition_expand0,2,89,89,True,True,01011001,3.3,0.0,0.0,2.78755e-05,104.49999999999535,-0.52429,-0.52429,current_full_transition_expand0_f2_sh004
t090_low,90,low,-0.5309615968719246,CURRENT,full_transition_expand0,2,89,89,True,True,01011001,3.3,0.0,0.0,2.88755e-05,104.49999999999535,-0.530952,-0.530952,current_full_transition_expand0_f2_sh004
t090_high,90,high,-0.5110397218719245,CURRENT,full_transition_expand0,2,90,90,True,True,01011010,3.3,0.0,0.0,2.98755e-05,104.49999999999875,-0.51103,-0.51103,current_full_transition_expand0_f2_sh004
t091_low,91,low,-0.5177015890286667,CURRENT,full_transition_expand0,2,90,90,True,True,01011010,3.3,0.0,0.0,3.08755e-05,104.49999999999875,-0.517692,-0.517692,current_full_transition_expand0_f2_sh004
t091_high,91,high,-0.49777971402866666,CURRENT,full_transition_expand0,2,91,91,True,True,01011011,3.3,0.0,0.0,3.18755e-05,104.49999999999197,-0.49777,-0.49777,current_full_transition_expand0_f2_sh004
t092_low,92,low,-0.5044415811854088,CURRENT,full_transition_expand0,2,91,91,True,True,01011011,3.3,0.0,0.0,8.75485e-07,104.5149999999999,-0.504432,-0.504432,current_full_transition_expand0_f2_sh005
t092_high,92,high,-0.4845197061854088,CURRENT,full_transition_expand0,2,92,92,True,True,01011100,3.3,0.0,0.0,1.87549e-06,104.51000000000008,-0.48451,-0.48451,current_full_transition_expand0_f2_sh005
t093_low,93,low,-0.4911815733421509,CURRENT,full_transition_expand0,2,92,92,True,True,01011100,3.3,0.0,0.0,2.87548e-06,104.51999999999973,-0.491172,-0.491172,current_full_transition_expand0_f2_sh005
t093_high,93,high,-0.4712596983421509,CURRENT,full_transition_expand0,2,93,93,True,True,01011101,3.3,0.0,0.0,3.87548e-06,104.52000000000014,-0.47125,-0.47125,current_full_transition_expand0_f2_sh005
t094_low,94,low,-0.47792156549889303,CURRENT,full_transition_expand0,2,93,93,True,True,01011101,3.3,0.0,0.0,4.87548e-06,104.52000000000099,-0.477912,-0.477912,current_full_transition_expand0_f2_sh005
t094_high,94,high,-0.45799969049889305,CURRENT,full_transition_expand0,2,94,94,True,True,01011110,3.3,0.0,0.0,5.87549e-06,104.51000000000029,-0.45799,-0.45799,current_full_transition_expand0_f2_sh005
t098_low,98,low,-0.4248815341258613,CURRENT,full_transition_expand0,2,97,97,True,True,01100001,3.3,0.0,0.0,6.87548e-06,104.52000000000014,-0.424872,-0.424872,current_full_transition_expand0_f2_sh005
t098_high,98,high,-0.40495965912586135,CURRENT,full_transition_expand0,2,98,98,True,True,01100010,3.3,0.0,0.0,7.87548e-06,104.52000000000014,-0.40495,-0.40495,current_full_transition_expand0_f2_sh005
t099_low,99,low,-0.41162152628260346,CURRENT,full_transition_expand0,2,98,98,True,True,01100010,3.3,0.0,0.0,8.87548e-06,104.52000000000014,-0.411612,-0.411612,current_full_transition_expand0_f2_sh005
t099_high,99,high,-0.3916996512826035,CURRENT,full_transition_expand0,2,99,99,True,True,01100011,3.3,0.0,0.0,9.87548e-06,104.52000000000014,-0.39169,-0.39169,current_full_transition_expand0_f2_sh005
t100_low,100,low,-0.3983615184393456,CURRENT,full_transition_expand0,2,99,99,True,True,01100011,3.3,0.0,0.0,1.08755e-05,104.50000000000044,-0.398352,-0.398352,current_full_transition_expand0_f2_sh005
t100_high,100,high,-0.3784396434393456,CURRENT,full_transition_expand0,2,100,100,True,True,01100100,3.3,0.0,0.0,1.18755e-05,104.50000000000044,-0.37843,-0.37843,current_full_transition_expand0_f2_sh005
t101_low,101,low,-0.3851015105960877,CURRENT,full_transition_expand0,2,100,100,True,True,01100100,3.3,0.0,0.0,1.28755e-05,104.49999999999875,-0.385092,-0.385092,current_full_transition_expand0_f2_sh005
t101_high,101,high,-0.36517963559608774,CURRENT,full_transition_expand0,2,101,101,True,True,01100101,3.3,0.0,0.0,1.38755e-05,104.50000000000044,-0.36517,-0.36517,current_full_transition_expand0_f2_sh005
t102_low,102,low,-0.37184150275282984,CURRENT,full_transition_expand0,2,101,101,True,True,01100101,3.3,0.0,0.0,1.48755e-05,104.50000000000044,-0.371832,-0.371832,current_full_transition_expand0_f2_sh005
t102_high,102,high,-0.35191962775282987,CURRENT,full_transition_expand0,2,102,102,True,True,01100110,3.3,0.0,0.0,1.58755e-05,104.49999999999875,-0.35191,-0.35191,current_full_transition_expand0_f2_sh005
t103_low,103,low,-0.358581494909572,CURRENT,full_transition_expand0,2,102,102,True,True,01100110,3.3,0.0,0.0,1.68755e-05,104.49999999999535,-0.358572,-0.358572,current_full_transition_expand0_f2_sh005
t103_high,103,high,-0.338659619909572,CURRENT,full_transition_expand0,2,103,103,True,True,01100111,3.3,0.0,0.0,1.78755e-05,104.49999999999875,-0.33865,-0.33865,current_full_transition_expand0_f2_sh005
t104_low,104,low,-0.3453214870663141,CURRENT,full_transition_expand0,2,103,103,True,True,01100111,3.3,0.0,0.0,1.88755e-05,104.49999999999875,-0.345312,-0.345312,current_full_transition_expand0_f2_sh005
t104_high,104,high,-0.3253996120663141,CURRENT,full_transition_expand0,2,104,104,True,True,01101000,3.3,0.0,0.0,1.98755e-05,104.49999999999875,-0.32539,-0.32539,current_full_transition_expand0_f2_sh005
t105_low,105,low,-0.33206147922305623,CURRENT,full_transition_expand0,2,104,104,True,True,01101000,3.3,0.0,0.0,2.08755e-05,104.49999999999875,-0.332052,-0.332052,current_full_transition_expand0_f2_sh005
t105_high,105,high,-0.31213960422305626,CURRENT,full_transition_expand0,2,105,105,True,True,01101001,3.3,0.0,0.0,2.18755e-05,104.49999999999535,-0.31213,-0.31213,current_full_transition_expand0_f2_sh005
t106_low,106,low,-0.31880147137979836,CURRENT,full_transition_expand0,2,105,105,True,True,01101001,3.3,0.0,0.0,2.28755e-05,104.49999999999535,-0.318792,-0.318791,current_full_transition_expand0_f2_sh005
t106_high,106,high,-0.2988795963797984,CURRENT,full_transition_expand0,2,106,106,True,True,01101010,3.3,0.0,0.0,2.38755e-05,104.49999999999875,-0.29887,-0.29887,current_full_transition_expand0_f2_sh005
t107_low,107,low,-0.3055414635365405,CURRENT,full_transition_expand0,2,106,106,True,True,01101010,3.3,0.0,0.0,2.48755e-05,104.49999999999875,-0.305532,-0.305531,current_full_transition_expand0_f2_sh005
t107_high,107,high,-0.2856195885365405,CURRENT,full_transition_expand0,2,107,107,True,True,01101011,3.3,0.0,0.0,2.58755e-05,104.49999999999875,-0.28561,-0.28561,current_full_transition_expand0_f2_sh005
t108_low,108,low,-0.2922814556932826,CURRENT,full_transition_expand0,2,107,107,True,True,01101011,3.3,0.0,0.0,2.68755e-05,104.49999999999875,-0.292272,-0.292271,current_full_transition_expand0_f2_sh005
t108_high,108,high,-0.27235958069328264,CURRENT,full_transition_expand0,2,108,108,True,True,01101100,3.3,0.0,0.0,2.78755e-05,104.49999999999535,-0.27235,-0.27235,current_full_transition_expand0_f2_sh005
t109_low,109,low,-0.27902144785002475,CURRENT,full_transition_expand0,2,108,108,True,True,01101100,3.3,0.0,0.0,2.88755e-05,104.49999999999535,-0.279012,-0.279011,current_full_transition_expand0_f2_sh005
t109_high,109,high,-0.2590995728500248,CURRENT,full_transition_expand0,2,109,109,True,True,01101101,3.3,0.0,0.0,2.98755e-05,104.49999999999875,-0.25909,-0.25909,current_full_transition_expand0_f2_sh005
t110_low,110,low,-0.2657614400067669,CURRENT,full_transition_expand0,2,109,109,True,True,01101101,3.3,0.0,0.0,3.08755e-05,104.49999999999875,-0.265751,-0.265751,current_full_transition_expand0_f2_sh005
t110_high,110,high,-0.2458395650067669,CURRENT,full_transition_expand0,2,110,110,True,True,01101110,3.3,0.0,0.0,3.18755e-05,104.49999999999197,-0.24583,-0.24583,current_full_transition_expand0_f2_sh005
t111_low,111,low,-0.252501432163509,CURRENT,full_transition_expand0,2,110,110,True,True,01101110,3.3,0.0,0.0,8.75484e-07,104.51599999999993,-0.252491,-0.252491,current_full_transition_expand0_f2_sh006
t111_high,111,high,-0.23257955716350903,CURRENT,full_transition_expand0,2,111,111,True,True,01101111,3.3,0.0,0.0,1.87548e-06,104.52000000000014,-0.23257,-0.23257,current_full_transition_expand0_f2_sh006
t113_low,113,low,-0.22598141647699327,CURRENT,full_transition_expand0,2,112,112,True,True,01110000,3.3,0.0,0.0,2.87548e-06,104.51999999999973,-0.225971,-0.225971,current_full_transition_expand0_f2_sh006
t113_high,113,high,-0.2060595414769933,CURRENT,full_transition_expand0,2,113,113,True,True,01110001,3.3,0.0,0.0,3.87549e-06,104.51000000000029,-0.20605,-0.20605,current_full_transition_expand0_f2_sh006
t114_low,114,low,-0.2127214086337354,CURRENT,full_transition_expand0,2,113,113,True,True,01110001,3.3,0.0,0.0,4.87548e-06,104.52000000000099,-0.212711,-0.212711,current_full_transition_expand0_f2_sh006
t114_high,114,high,-0.19279953363373542,CURRENT,full_transition_expand0,2,114,114,True,True,01110010,3.3,0.0,0.0,5.87549e-06,104.51000000000029,-0.19279,-0.19279,current_full_transition_expand0_f2_sh006
t115_low,115,low,-0.19946140079047753,CURRENT,full_transition_expand0,2,114,114,True,True,01110010,3.3,0.0,0.0,6.87549e-06,104.51000000000029,-0.199451,-0.199451,current_full_transition_expand0_f2_sh006
t115_high,115,high,-0.17953952579047755,CURRENT,full_transition_expand0,2,115,115,True,True,01110011,3.3,0.0,0.0,7.87548e-06,104.52000000000014,-0.17953,-0.17953,current_full_transition_expand0_f2_sh006
t116_low,116,low,-0.18620139294721966,CURRENT,full_transition_expand0,2,115,115,True,True,01110011,3.3,0.0,0.0,8.87548e-06,104.52000000000014,-0.186191,-0.186191,current_full_transition_expand0_f2_sh006
t116_high,116,high,-0.16627951794721968,CURRENT,full_transition_expand0,2,116,116,True,True,01110100,3.3,0.0,0.0,9.87548e-06,104.52000000000014,-0.16627,-0.16627,current_full_transition_expand0_f2_sh006
t117_low,117,low,-0.1729413851039618,CURRENT,full_transition_expand0,2,116,116,True,True,01110100,3.3,0.0,0.0,1.08755e-05,104.50000000000044,-0.172931,-0.172931,current_full_transition_expand0_f2_sh006
t117_high,117,high,-0.1530195101039618,CURRENT,full_transition_expand0,2,117,117,True,True,01110101,3.3,0.0,0.0,1.18755e-05,104.50000000000044,-0.15301,-0.15301,current_full_transition_expand0_f2_sh006
t118_low,118,low,-0.15968137726070392,CURRENT,full_transition_expand0,2,117,117,True,True,01110101,3.3,0.0,0.0,1.28755e-05,104.49999999999875,-0.159671,-0.159671,current_full_transition_expand0_f2_sh006
t118_high,118,high,-0.13975950226070394,CURRENT,full_transition_expand0,2,118,118,True,True,01110110,3.3,0.0,0.0,1.38755e-05,104.50000000000044,-0.13975,-0.13975,current_full_transition_expand0_f2_sh006
t119_low,119,low,-0.14642136941744605,CURRENT,full_transition_expand0,2,118,118,True,True,01110110,3.3,0.0,0.0,1.48755e-05,104.50000000000044,-0.146411,-0.146411,current_full_transition_expand0_f2_sh006
t119_high,119,high,-0.12649949441744607,CURRENT,full_transition_expand0,2,119,119,True,True,01110111,3.3,0.0,0.0,1.58755e-05,104.49999999999875,-0.126489,-0.126489,current_full_transition_expand0_f2_sh006
t120_low,120,low,-0.13316136157418818,CURRENT,full_transition_expand0,2,119,119,True,True,01110111,3.3,0.0,0.0,1.68755e-05,104.49999999999535,-0.133151,-0.133151,current_full_transition_expand0_f2_sh006
t120_high,120,high,-0.11323948657418818,CURRENT,full_transition_expand0,2,120,120,True,True,01111000,3.3,0.0,0.0,1.78755e-05,104.49999999999875,-0.113229,-0.113229,current_full_transition_expand0_f2_sh006
t121_low,121,low,-0.11990135373093032,CURRENT,full_transition_expand0,2,120,120,True,True,01111000,3.3,0.0,0.0,1.88755e-05,104.49999999999875,-0.119891,-0.119891,current_full_transition_expand0_f2_sh006
t121_high,121,high,-0.09997947873093031,CURRENT,full_transition_expand0,2,121,121,True,True,01111001,3.3,0.0,0.0,1.98755e-05,104.49999999999875,-0.0999695,-0.0999695,current_full_transition_expand0_f2_sh006
t122_low,122,low,-0.10664134588767245,CURRENT,full_transition_expand0,2,121,121,True,True,01111001,3.3,0.0,0.0,2.08755e-05,104.49999999999875,-0.106631,-0.106631,current_full_transition_expand0_f2_sh006
t122_high,122,high,-0.08671947088767244,CURRENT,full_transition_expand0,2,122,122,True,True,01111010,3.3,0.0,0.0,2.18755e-05,104.49999999999535,-0.0867095,-0.0867095,current_full_transition_expand0_f2_sh006
t123_low,123,low,-0.09338133804441458,CURRENT,full_transition_expand0,2,122,122,True,True,01111010,3.3,0.0,0.0,2.28755e-05,104.49999999999535,-0.0933713,-0.0933713,current_full_transition_expand0_f2_sh006
t123_high,123,high,-0.07345946304441457,CURRENT,full_transition_expand0,2,123,123,True,True,01111011,3.3,0.0,0.0,2.38755e-05,104.49999999999875,-0.0734495,-0.0734495,current_full_transition_expand0_f2_sh006
t124_low,124,low,-0.0801213302011567,CURRENT,full_transition_expand0,2,123,123,True,True,01111011,3.3,0.0,0.0,2.48755e-05,104.49999999999875,-0.0801113,-0.0801113,current_full_transition_expand0_f2_sh006
t124_high,124,high,-0.0601994552011567,CURRENT,full_transition_expand0,2,124,124,True,True,01111100,3.3,0.0,0.0,2.58755e-05,104.49999999999875,-0.0601895,-0.0601895,current_full_transition_expand0_f2_sh006
t125_low,125,low,-0.06686132235789884,CURRENT,full_transition_expand0,2,124,124,True,True,01111100,3.3,0.0,0.0,2.68755e-05,104.49999999999875,-0.0668513,-0.0668513,current_full_transition_expand0_f2_sh006
t125_high,125,high,-0.04693944735789883,CURRENT,full_transition_expand0,2,125,125,True,True,01111101,3.3,0.0,0.0,2.78755e-05,104.49999999999535,-0.0469294,-0.0469294,current_full_transition_expand0_f2_sh006
t126_low,126,low,-0.053601314514640966,CURRENT,full_transition_expand0,2,125,125,True,True,01111101,3.3,0.0,0.0,2.88755e-05,104.49999999999535,-0.0535913,-0.0535913,current_full_transition_expand0_f2_sh006
t126_high,126,high,-0.03367943951464096,CURRENT,full_transition_expand0,2,126,126,True,True,01111110,3.3,0.0,0.0,2.98755e-05,104.49999999999875,-0.0336694,-0.0336694,current_full_transition_expand0_f2_sh006
t130_low,130,low,-0.0005612831416094803,CURRENT,full_transition_expand0,2,129,129,True,True,10000001,3.3,0.0,0.0,3.08755e-05,104.49999999999875,-0.000551283,-0.000551283,current_full_transition_expand0_f2_sh006
t130_high,130,high,0.01936059185839052,CURRENT,full_transition_expand0,2,130,130,True,True,10000010,3.3,0.0,0.0,3.18755e-05,104.49999999999197,0.0193706,0.0193706,current_full_transition_expand0_f2_sh006
