point_id,target,role,vid_v,variant,label,frames_per_point,conditioning_codes,formal_code,all_frames_valid,formal_valid,formal_bits,formal_complete_v,formal_invalid_v,formal_timeout_v,formal_complete_time_s,formal_stable_margin_ns,sampled_diff_v,input_diff_v,job
t139_mid,139,mid,0.12377723033033941,CURRENT,full_transition_bis04,2,138,138,True,True,10001010,3.0,0.0,0.0,2.48755e-05,104.49999999999875,0.123787,0.123787,current_full_transition_bis04_f2_sh003
t140_mid,140,mid,0.13703887218565447,CURRENT,full_transition_bis04,2,140,140,True,True,10001100,3.0,0.0,0.0,2.58755e-05,104.49999999999875,0.137049,0.137049,current_full_transition_bis04_f2_sh003
t141_mid,141,mid,0.15030051404096934,CURRENT,full_transition_bis04,2,140,140,True,True,10001100,3.0,0.0,0.0,2.68755e-05,104.49999999999875,0.150311,0.150311,current_full_transition_bis04_f2_sh003
t142_mid,142,mid,0.16356215589628442,CURRENT,full_transition_bis04,2,141,141,True,True,10001101,3.0,0.0,0.0,2.78755e-05,104.49999999999535,0.163572,0.163572,current_full_transition_bis04_f2_sh003
t143_mid,143,mid,0.17806891493909932,CURRENT,full_transition_bis04,2,143,143,True,True,10001111,3.0,0.0,0.0,2.88755e-05,104.49999999999535,0.178079,0.178079,current_full_transition_bis04_f2_sh003
t145_mid,145,mid,0.20334708146222924,CURRENT,full_transition_bis04,2,145,145,True,True,10010001,3.0,0.0,0.0,2.98755e-05,104.49999999999875,0.203357,0.203357,current_full_transition_bis04_f2_sh003
t146_mid,146,mid,0.2166087233175441,CURRENT,full_transition_bis04,2,146,146,True,True,10010010,3.0,0.0,0.0,3.08755e-05,104.49999999999875,0.216619,0.216619,current_full_transition_bis04_f2_sh003
t147_mid,147,mid,0.2298703651728592,CURRENT,full_transition_bis04,2,146,146,True,True,10010010,3.0,0.0,0.0,3.18755e-05,104.49999999999197,0.22988,0.22988,current_full_transition_bis04_f2_sh003
t148_mid,148,mid,0.24313200702817406,CURRENT,full_transition_bis04,2,148,148,True,True,10010100,3.0,0.0,0.0,8.75487e-07,104.51299999999995,0.243142,0.243142,current_full_transition_bis04_f2_sh004
t149_mid,149,mid,0.25639364888348914,CURRENT,full_transition_bis04,2,148,148,True,True,10010100,3.0,0.0,0.0,1.87549e-06,104.51000000000008,0.256404,0.256404,current_full_transition_bis04_f2_sh004
t150_mid,150,mid,0.269655290738804,CURRENT,full_transition_bis04,2,149,149,True,True,10010101,3.0,0.0,0.0,2.87549e-06,104.50999999999986,0.269665,0.269665,current_full_transition_bis04_f2_sh004
t151_mid,151,mid,0.2829169325941189,CURRENT,full_transition_bis04,2,150,150,True,True,10010110,3.0,0.0,0.0,3.87549e-06,104.51000000000029,0.282927,0.282927,current_full_transition_bis04_f2_sh004
t152_mid,152,mid,0.294933457261934,CURRENT,full_transition_bis04,2,151,151,True,True,10010111,3.0,0.0,0.0,4.87549e-06,104.51000000000029,0.294944,0.294943,current_full_transition_bis04_f2_sh004
t153_mid,153,mid,0.30944021630474905,CURRENT,full_transition_bis04,2,153,153,True,True,10011001,3.0,0.0,0.0,5.87549e-06,104.51000000000029,0.30945,0.30945,current_full_transition_bis04_f2_sh004
t154_mid,154,mid,0.3227018581600637,CURRENT,full_transition_bis04,2,154,154,True,True,10011010,3.0,0.0,0.0,6.87549e-06,104.51000000000029,0.322712,0.322712,current_full_transition_bis04_f2_sh004
t155_mid,155,mid,0.3359635000153788,CURRENT,full_transition_bis04,2,154,154,True,True,10011010,3.0,0.0,0.0,7.87549e-06,104.50999999999945,0.335974,0.335974,current_full_transition_bis04_f2_sh004
t156_mid,156,mid,0.34922514187069387,CURRENT,full_transition_bis04,2,156,156,True,True,10011100,3.0,0.0,0.0,8.87549e-06,104.51000000000114,0.349235,0.349235,current_full_transition_bis04_f2_sh004
t157_mid,157,mid,0.36248678372600895,CURRENT,full_transition_bis04,2,156,156,True,True,10011100,3.0,0.0,0.0,9.87549e-06,104.50999999999945,0.362497,0.362497,current_full_transition_bis04_f2_sh004
t158_mid,158,mid,0.3757484255813236,CURRENT,full_transition_bis04,2,157,157,True,True,10011101,3.0,0.0,0.0,1.08755e-05,104.50000000000044,0.375759,0.375758,current_full_transition_bis04_f2_sh004
t162_mid,162,mid,0.4287949930025835,CURRENT,full_transition_bis04,2,161,161,True,True,10100001,3.0,0.0,0.0,1.18755e-05,104.50000000000044,0.428805,0.428805,current_full_transition_bis04_f2_sh004
t163_mid,163,mid,0.4433017520453986,CURRENT,full_transition_bis04,2,163,163,True,True,10100011,3.0,0.0,0.0,1.28755e-05,104.49999999999875,0.443312,0.443312,current_full_transition_bis04_f2_sh004
t164_mid,164,mid,0.4553182767132137,CURRENT,full_transition_bis04,2,163,163,True,True,10100011,3.0,0.0,0.0,1.38755e-05,104.50000000000044,0.455329,0.455328,current_full_transition_bis04_f2_sh004
t165_mid,165,mid,0.46982503575602835,CURRENT,full_transition_bis04,2,165,165,True,True,10100101,3.0,0.0,0.0,1.48755e-05,104.50000000000044,0.469835,0.469835,current_full_transition_bis04_f2_sh004
t166_mid,166,mid,0.48308667761134344,CURRENT,full_transition_bis04,2,166,166,True,True,10100110,3.0,0.0,0.0,1.58755e-05,104.49999999999875,0.483097,0.483097,current_full_transition_bis04_f2_sh004
t167_mid,167,mid,0.4963483194666585,CURRENT,full_transition_bis04,2,167,167,True,True,10100111,3.0,0.0,0.0,1.68755e-05,104.49999999999535,0.496359,0.496358,current_full_transition_bis04_f2_sh004
t168_mid,168,mid,0.5083648441344732,CURRENT,full_transition_bis04,2,168,168,True,True,10101000,3.0,0.0,0.0,1.78755e-05,104.49999999999875,0.508375,0.508375,current_full_transition_bis04_f2_sh004
t169_mid,169,mid,0.5216264859897883,CURRENT,full_transition_bis04,2,168,168,True,True,10101000,3.0,0.0,0.0,1.88755e-05,104.49999999999875,0.521637,0.521637,current_full_transition_bis04_f2_sh004
t170_mid,170,mid,0.5348881278451034,CURRENT,full_transition_bis04,2,169,169,True,True,10101001,3.0,0.0,0.0,1.98755e-05,104.49999999999875,0.534898,0.534898,current_full_transition_bis04_f2_sh004
t171_mid,171,mid,0.5493948868879184,CURRENT,full_transition_bis04,2,171,171,True,True,10101011,3.0,0.0,0.0,2.08755e-05,104.49999999999875,0.549405,0.549405,current_full_transition_bis04_f2_sh004
t172_mid,172,mid,0.5614114115557332,CURRENT,full_transition_bis04,2,171,171,True,True,10101011,3.0,0.0,0.0,2.18755e-05,104.49999999999535,0.561422,0.561421,current_full_transition_bis04_f2_sh004
t173_mid,173,mid,0.5746730534110482,CURRENT,full_transition_bis04,2,172,172,True,True,10101100,3.0,0.0,0.0,2.28755e-05,104.49999999999535,0.574683,0.574683,current_full_transition_bis04_f2_sh004
t174_mid,174,mid,0.5879346952663633,CURRENT,full_transition_bis04,2,173,173,True,True,10101101,3.0,0.0,0.0,2.38755e-05,104.49999999999875,0.587945,0.587945,current_full_transition_bis04_f2_sh004
t175_mid,175,mid,0.6024414543091778,CURRENT,full_transition_bis04,2,175,175,True,True,10101111,3.0,0.0,0.0,2.48755e-05,104.49999999999875,0.602452,0.602452,current_full_transition_bis04_f2_sh004
t177_mid,177,mid,0.6277196208323081,CURRENT,full_transition_bis04,2,176,176,True,True,10110000,3.0,0.0,0.0,2.58755e-05,104.49999999999875,0.62773,0.62773,current_full_transition_bis04_f2_sh004
t178_mid,178,mid,0.6409812626876232,CURRENT,full_transition_bis04,2,177,177,True,True,10110001,3.0,0.0,0.0,2.68755e-05,104.49999999999875,0.640992,0.640991,current_full_transition_bis04_f2_sh004
t179_mid,179,mid,0.6554880217304377,CURRENT,full_transition_bis04,2,179,179,True,True,10110011,3.0,0.0,0.0,2.78755e-05,104.49999999999535,0.655498,0.655498,current_full_transition_bis04_f2_sh004
t180_mid,180,mid,0.667504546398253,CURRENT,full_transition_bis04,2,179,179,True,True,10110011,3.0,0.0,0.0,2.88755e-05,104.49999999999535,0.667515,0.667515,current_full_transition_bis04_f2_sh004
t181_mid,181,mid,0.680766188253568,CURRENT,full_transition_bis04,2,180,180,True,True,10110100,3.0,0.0,0.0,2.98755e-05,104.49999999999875,0.680776,0.680776,current_full_transition_bis04_f2_sh004
t182_mid,182,mid,0.6940278301088827,CURRENT,full_transition_bis04,2,181,181,True,True,10110101,3.0,0.0,0.0,3.08755e-05,104.49999999999875,0.694038,0.694038,current_full_transition_bis04_f2_sh004
t183_mid,183,mid,0.7085345891516976,CURRENT,full_transition_bis04,2,183,183,True,True,10110111,3.0,0.0,0.0,3.18755e-05,104.49999999999197,0.708545,0.708545,current_full_transition_bis04_f2_sh004
t184_mid,184,mid,0.7205511138195129,CURRENT,full_transition_bis04,2,184,184,True,True,10111000,3.0,0.0,0.0,8.75487e-07,104.51299999999995,0.720561,0.720561,current_full_transition_bis04_f2_sh005
t185_mid,185,mid,0.733812755674828,CURRENT,full_transition_bis04,2,184,184,True,True,10111000,3.0,0.0,0.0,1.87549e-06,104.51000000000008,0.733823,0.733823,current_full_transition_bis04_f2_sh005
t186_mid,186,mid,0.7470743975301426,CURRENT,full_transition_bis04,2,185,185,True,True,10111001,3.0,0.0,0.0,2.87549e-06,104.50999999999986,0.747085,0.747084,current_full_transition_bis04_f2_sh005
t187_mid,187,mid,0.7615811565729576,CURRENT,full_transition_bis04,2,187,187,True,True,10111011,3.0,0.0,0.0,3.87549e-06,104.51000000000029,0.761591,0.761591,current_full_transition_bis04_f2_sh005
t188_mid,188,mid,0.7735976812407728,CURRENT,full_transition_bis04,2,187,187,True,True,10111011,3.0,0.0,0.0,4.87549e-06,104.51000000000029,0.773608,0.773608,current_full_transition_bis04_f2_sh005
t189_mid,189,mid,0.7868593230960874,CURRENT,full_transition_bis04,2,188,188,True,True,10111100,3.0,0.0,0.0,5.87549e-06,104.51000000000029,0.78687,0.786869,current_full_transition_bis04_f2_sh005
t194_mid,194,mid,0.8544126495601623,CURRENT,full_transition_bis04,2,194,194,True,True,11000010,3.0,0.0,0.0,6.87549e-06,104.51000000000029,0.854423,0.854423,current_full_transition_bis04_f2_sh005
t195_mid,195,mid,0.8676742914154774,CURRENT,full_transition_bis04,2,194,194,True,True,11000010,3.0,0.0,0.0,7.87549e-06,104.50999999999945,0.867685,0.867684,current_full_transition_bis04_f2_sh005
t196_mid,196,mid,0.880935933270792,CURRENT,full_transition_bis04,2,196,196,True,True,11000100,3.0,0.0,0.0,8.87549e-06,104.51000000000114,0.880946,0.880946,current_full_transition_bis04_f2_sh005
t197_mid,197,mid,0.8941975751261071,CURRENT,full_transition_bis04,2,197,197,True,True,11000101,3.0,0.0,0.0,9.87549e-06,104.50999999999945,0.894208,0.894208,current_full_transition_bis04_f2_sh005
t198_mid,198,mid,0.9074592169814222,CURRENT,full_transition_bis04,2,198,198,True,True,11000110,3.0,0.0,0.0,1.08755e-05,104.50000000000044,0.907469,0.907469,current_full_transition_bis04_f2_sh005
t199_mid,199,mid,0.9207208588367373,CURRENT,full_transition_bis04,2,198,198,True,True,11000110,3.0,0.0,0.0,1.18755e-05,104.50000000000044,0.920731,0.920731,current_full_transition_bis04_f2_sh005
t200_mid,200,mid,0.932737383504552,CURRENT,full_transition_bis04,2,199,199,True,True,11000111,3.0,0.0,0.0,1.28755e-05,104.49999999999875,0.932748,0.932747,current_full_transition_bis04_f2_sh005
t201_mid,201,mid,0.947244142547367,CURRENT,full_transition_bis04,2,201,201,True,True,11001001,3.0,0.0,0.0,1.38755e-05,104.50000000000044,0.947254,0.947254,current_full_transition_bis04_f2_sh005
t202_mid,202,mid,0.9605057844026821,CURRENT,full_transition_bis04,2,202,202,True,True,11001010,3.0,0.0,0.0,1.48755e-05,104.50000000000044,0.960516,0.960516,current_full_transition_bis04_f2_sh005
t203_mid,203,mid,0.9737674262579967,CURRENT,full_transition_bis04,2,202,202,True,True,11001010,3.0,0.0,0.0,1.58755e-05,104.49999999999875,0.973778,0.973777,current_full_transition_bis04_f2_sh005
t204_mid,204,mid,0.9870290681133118,CURRENT,full_transition_bis04,2,204,204,True,True,11001100,3.0,0.0,0.0,1.68755e-05,104.49999999999535,0.987039,0.987039,current_full_transition_bis04_f2_sh005
t205_mid,205,mid,1.000290709968627,CURRENT,full_transition_bis04,2,205,205,True,True,11001101,3.0,0.0,0.0,1.78755e-05,104.49999999999875,1.0003,1.0003,current_full_transition_bis04_f2_sh005
t206_mid,206,mid,1.013552351823942,CURRENT,full_transition_bis04,2,206,206,True,True,11001110,3.0,0.0,0.0,1.88755e-05,104.49999999999875,1.01356,1.01356,current_full_transition_bis04_f2_sh005
t207_mid,207,mid,1.0268139936792566,CURRENT,full_transition_bis04,2,206,206,True,True,11001110,3.0,0.0,0.0,1.98755e-05,104.49999999999875,1.02682,1.02682,current_full_transition_bis04_f2_sh005
t209_mid,209,mid,1.0533372773898868,CURRENT,full_transition_bis04,2,209,209,True,True,11010001,3.0,0.0,0.0,2.08755e-05,104.49999999999875,1.05335,1.05335,current_full_transition_bis04_f2_sh005
t210_mid,210,mid,1.0665989192452014,CURRENT,full_transition_bis04,2,210,210,True,True,11010010,3.0,0.0,0.0,2.18755e-05,104.49999999999535,1.06661,1.06661,current_full_transition_bis04_f2_sh005
t211_mid,211,mid,1.0798605611005165,CURRENT,full_transition_bis04,2,211,211,True,True,11010011,3.0,0.0,0.0,2.28755e-05,104.49999999999535,1.07987,1.07987,current_full_transition_bis04_f2_sh005
t212_mid,212,mid,1.0931222029558316,CURRENT,full_transition_bis04,2,212,212,True,True,11010100,3.0,0.0,0.0,2.38755e-05,104.49999999999875,1.09313,1.09313,current_full_transition_bis04_f2_sh005
t213_mid,213,mid,1.1063838448111467,CURRENT,full_transition_bis04,2,213,213,True,True,11010101,3.0,0.0,0.0,2.48755e-05,104.49999999999875,1.10639,1.10639,current_full_transition_bis04_f2_sh005
t214_mid,214,mid,1.1196454866664614,CURRENT,full_transition_bis04,2,214,214,True,True,11010110,3.0,0.0,0.0,2.58755e-05,104.49999999999875,1.11966,1.11966,current_full_transition_bis04_f2_sh005
t215_mid,215,mid,1.1329071285217764,CURRENT,full_transition_bis04,2,214,214,True,True,11010110,3.0,0.0,0.0,2.68755e-05,104.49999999999875,1.13292,1.13292,current_full_transition_bis04_f2_sh005
t216_mid,216,mid,1.1449236531895917,CURRENT,full_transition_bis04,2,215,215,True,True,11010111,3.0,0.0,0.0,2.78755e-05,104.49999999999535,1.14493,1.14493,current_full_transition_bis04_f2_sh005
t217_mid,217,mid,1.1594304122324062,CURRENT,full_transition_bis04,2,217,217,True,True,11011001,3.0,0.0,0.0,2.88755e-05,104.49999999999535,1.15944,1.15944,current_full_transition_bis04_f2_sh005
t218_mid,218,mid,1.1726920540877213,CURRENT,full_transition_bis04,2,218,218,True,True,11011010,3.0,0.0,0.0,2.98755e-05,104.49999999999875,1.1727,1.1727,current_full_transition_bis04_f2_sh005
t219_mid,219,mid,1.1859536959430363,CURRENT,full_transition_bis04,2,219,219,True,True,11011011,3.0,0.0,0.0,3.08755e-05,104.49999999999875,1.18596,1.18596,current_full_transition_bis04_f2_sh005
t220_mid,220,mid,1.1992153377983514,CURRENT,full_transition_bis04,2,220,220,True,True,11011100,3.0,0.0,0.0,3.18755e-05,104.49999999999197,1.19923,1.19923,current_full_transition_bis04_f2_sh005
t221_mid,221,mid,1.212476979653666,CURRENT,full_transition_bis04,2,221,221,True,True,11011101,3.0,0.0,0.0,8.75489e-07,104.5109999999999,1.21249,1.21249,current_full_transition_bis04_f2_sh006
t222_mid,222,mid,1.2257386215089812,CURRENT,full_transition_bis04,2,222,222,True,True,11011110,3.0,0.0,0.0,1.87549e-06,104.51000000000008,1.22575,1.22575,current_full_transition_bis04_f2_sh006
t226_mid,226,mid,1.278785188930241,CURRENT,full_transition_bis04,2,225,225,True,True,11100001,3.0,0.0,0.0,2.87549e-06,104.50999999999986,1.2788,1.2788,current_full_transition_bis04_f2_sh006
t227_mid,227,mid,1.2920468307855562,CURRENT,full_transition_bis04,2,226,226,True,True,11100010,3.0,0.0,0.0,3.87549e-06,104.51000000000029,1.29206,1.29206,current_full_transition_bis04_f2_sh006
t228_mid,228,mid,1.3053084726408708,CURRENT,full_transition_bis04,2,228,228,True,True,11100100,3.0,0.0,0.0,4.87549e-06,104.51000000000029,1.30532,1.30532,current_full_transition_bis04_f2_sh006
t229_mid,229,mid,1.3185701144961859,CURRENT,full_transition_bis04,2,228,228,True,True,11100100,3.0,0.0,0.0,5.87549e-06,104.51000000000029,1.31858,1.31858,current_full_transition_bis04_f2_sh006
t230_mid,230,mid,1.331831756351501,CURRENT,full_transition_bis04,2,229,229,True,True,11100101,3.0,0.0,0.0,6.87549e-06,104.51000000000029,1.33184,1.33184,current_full_transition_bis04_f2_sh006
t231_mid,231,mid,1.3463385153943157,CURRENT,full_transition_bis04,2,231,231,True,True,11100111,3.0,0.0,0.0,7.87549e-06,104.50999999999945,1.34635,1.34635,current_full_transition_bis04_f2_sh006
t232_mid,232,mid,1.3571099228746308,CURRENT,full_transition_bis04,2,231,231,True,True,11100111,3.0,0.0,0.0,8.87549e-06,104.51000000000114,1.35712,1.35712,current_full_transition_bis04_f2_sh006
t233_mid,233,mid,1.3716166819174458,CURRENT,full_transition_bis04,2,232,232,True,True,11101000,3.0,0.0,0.0,9.87549e-06,104.50999999999945,1.37163,1.37163,current_full_transition_bis04_f2_sh006
t234_mid,234,mid,1.3848783237727609,CURRENT,full_transition_bis04,2,233,233,True,True,11101001,3.0,0.0,0.0,1.08755e-05,104.50000000000044,1.38489,1.38489,current_full_transition_bis04_f2_sh006
t235_mid,235,mid,1.3981399656280755,CURRENT,full_transition_bis04,2,234,234,True,True,11101010,3.0,0.0,0.0,1.18755e-05,104.50000000000044,1.39815,1.39815,current_full_transition_bis04_f2_sh006
t236_mid,236,mid,1.4114016074833906,CURRENT,full_transition_bis04,2,236,236,True,True,11101100,3.0,0.0,0.0,1.28755e-05,104.49999999999875,1.41141,1.41141,current_full_transition_bis04_f2_sh006
t237_mid,237,mid,1.4246632493387057,CURRENT,full_transition_bis04,2,236,236,True,True,11101100,3.0,0.0,0.0,1.38755e-05,104.50000000000044,1.42467,1.42467,current_full_transition_bis04_f2_sh006
t238_mid,238,mid,1.4379248911940203,CURRENT,full_transition_bis04,2,237,237,True,True,11101101,3.0,0.0,0.0,1.48755e-05,104.50000000000044,1.43794,1.43793,current_full_transition_bis04_f2_sh006
t239_mid,239,mid,1.4524316502368355,CURRENT,full_transition_bis04,2,239,239,True,True,11101111,3.0,0.0,0.0,1.58755e-05,104.49999999999875,1.45244,1.45244,current_full_transition_bis04_f2_sh006
t240_mid,240,mid,1.4619579405296506,CURRENT,full_transition_bis04,2,239,239,True,True,11101111,3.0,0.0,0.0,1.68755e-05,104.49999999999535,1.46197,1.46197,current_full_transition_bis04_f2_sh006
t241_mid,241,mid,1.4777098167599656,CURRENT,full_transition_bis04,2,241,241,True,True,11110001,3.0,0.0,0.0,1.78755e-05,104.49999999999875,1.47772,1.47772,current_full_transition_bis04_f2_sh006
t242_mid,242,mid,1.4909714586152802,CURRENT,full_transition_bis04,2,242,242,True,True,11110010,3.0,0.0,0.0,1.88755e-05,104.49999999999875,1.49098,1.49098,current_full_transition_bis04_f2_sh006
t243_mid,243,mid,1.5042331004705953,CURRENT,full_transition_bis04,2,242,242,True,True,11110010,3.0,0.0,0.0,1.98755e-05,104.49999999999875,1.50424,1.50424,current_full_transition_bis04_f2_sh006
t244_mid,244,mid,1.5174947423259104,CURRENT,full_transition_bis04,2,244,244,True,True,11110100,3.0,0.0,0.0,2.08755e-05,104.49999999999875,1.51751,1.5175,current_full_transition_bis04_f2_sh006
t245_mid,245,mid,1.530756384181225,CURRENT,full_transition_bis04,2,244,244,True,True,11110100,3.0,0.0,0.0,2.18755e-05,104.49999999999535,1.53077,1.53077,current_full_transition_bis04_f2_sh006
t246_mid,246,mid,1.5440180260365401,CURRENT,full_transition_bis04,2,245,245,True,True,11110101,3.0,0.0,0.0,2.28755e-05,104.49999999999535,1.54403,1.54403,current_full_transition_bis04_f2_sh006
t247_mid,247,mid,1.5585247850793553,CURRENT,full_transition_bis04,2,247,247,True,True,11110111,3.0,0.0,0.0,2.38755e-05,104.49999999999875,1.55854,1.55853,current_full_transition_bis04_f2_sh006
t248_mid,248,mid,1.5692961925596705,CURRENT,full_transition_bis04,2,247,247,True,True,11110111,3.0,0.0,0.0,2.48755e-05,104.49999999999875,1.56931,1.56931,current_full_transition_bis04_f2_sh006
t249_mid,249,mid,1.583802951602485,CURRENT,full_transition_bis04,2,249,249,True,True,11111001,3.0,0.0,0.0,2.58755e-05,104.49999999999875,1.58381,1.58381,current_full_transition_bis04_f2_sh006
t250_mid,250,mid,1.5970645934578,CURRENT,full_transition_bis04,2,250,250,True,True,11111010,3.0,0.0,0.0,2.68755e-05,104.49999999999875,1.59707,1.59707,current_full_transition_bis04_f2_sh006
t251_mid,251,mid,1.6103262353131151,CURRENT,full_transition_bis04,2,250,250,True,True,11111010,3.0,0.0,0.0,2.78755e-05,104.49999999999535,1.61034,1.61034,current_full_transition_bis04_f2_sh006
t252_mid,252,mid,1.6235878771684298,CURRENT,full_transition_bis04,2,252,252,True,True,11111100,3.0,0.0,0.0,2.88755e-05,104.49999999999535,1.6236,1.6236,current_full_transition_bis04_f2_sh006
t253_mid,253,mid,1.6368495190237449,CURRENT,full_transition_bis04,2,252,252,True,True,11111100,3.0,0.0,0.0,2.98755e-05,104.49999999999875,1.63686,1.63686,current_full_transition_bis04_f2_sh006
t254_mid,254,mid,1.65011116087906,CURRENT,full_transition_bis04,2,253,253,True,True,11111101,3.0,0.0,0.0,3.08755e-05,104.49999999999875,1.65012,1.65012,current_full_transition_bis04_f2_sh006
t003_mid,3,mid,-1.67762710691437,CURRENT,full_transition_bis05,2,2,2,True,True,00000010,3.0,0.0,0.0,8.75485e-07,104.5149999999999,-1.67762,-1.67762,current_full_transition_bis05_f2_sh000
t004_mid,4,mid,-1.6649880236528052,CURRENT,full_transition_bis05,2,3,3,True,True,00000011,3.0,0.0,0.0,1.87549e-06,104.51000000000008,-1.66498,-1.66498,current_full_transition_bis05_f2_sh000
t005_mid,5,mid,-1.6511038232037403,CURRENT,full_transition_bis05,2,5,5,True,True,00000101,3.0,0.0,0.0,2.87549e-06,104.50999999999986,-1.65109,-1.65109,current_full_transition_bis05_f2_sh000
t006_mid,6,mid,-1.6378421813484252,CURRENT,full_transition_bis05,2,6,6,True,True,00000110,3.0,0.0,0.0,3.87548e-06,104.52000000000014,-1.63783,-1.63783,current_full_transition_bis05_f2_sh000
t007_mid,7,mid,-1.62458053949311,CURRENT,full_transition_bis05,2,6,6,True,True,00000110,3.0,0.0,0.0,4.87548e-06,104.52000000000099,-1.62457,-1.62457,current_full_transition_bis05_f2_sh000
t008_mid,8,mid,-1.6125640148252955,CURRENT,full_transition_bis05,2,7,7,True,True,00000111,3.0,0.0,0.0,5.87548e-06,104.52000000000014,-1.61255,-1.61255,current_full_transition_bis05_f2_sh000
t009_mid,9,mid,-1.5986798143762306,CURRENT,full_transition_bis05,2,8,8,True,True,00001000,3.0,0.0,0.0,6.87549e-06,104.51000000000029,-1.59867,-1.59867,current_full_transition_bis05_f2_sh000
t010_mid,10,mid,-1.5854181725209155,CURRENT,full_transition_bis05,2,9,9,True,True,00001001,3.0,0.0,0.0,7.87549e-06,104.50999999999945,-1.58541,-1.58541,current_full_transition_bis05_f2_sh000
t011_mid,11,mid,-1.5715339720718506,CURRENT,full_transition_bis05,2,10,10,True,True,00001010,3.0,0.0,0.0,8.87548e-06,104.52000000000014,-1.57152,-1.57152,current_full_transition_bis05_f2_sh000
t012_mid,12,mid,-1.5588948888102854,CURRENT,full_transition_bis05,2,11,11,True,True,00001011,3.0,0.0,0.0,9.87548e-06,104.52000000000014,-1.55889,-1.55888,current_full_transition_bis05_f2_sh000
t013_mid,13,mid,-1.5450106883612205,CURRENT,full_transition_bis05,2,13,13,True,True,00001101,3.0,0.0,0.0,1.08755e-05,104.50000000000044,-1.545,-1.545,current_full_transition_bis05_f2_sh000
t014_mid,14,mid,-1.5317490465059054,CURRENT,full_transition_bis05,2,14,14,True,True,00001110,3.0,0.0,0.0,1.18755e-05,104.50000000000044,-1.53174,-1.53174,current_full_transition_bis05_f2_sh000
t015_mid,15,mid,-1.5184874046505907,CURRENT,full_transition_bis05,2,14,14,True,True,00001110,3.0,0.0,0.0,1.28755e-05,104.49999999999875,-1.51848,-1.51848,current_full_transition_bis05_f2_sh000
t017_mid,17,mid,-1.4925866795337108,CURRENT,full_transition_bis05,2,16,16,True,True,00010000,3.0,0.0,0.0,1.38755e-05,104.50000000000044,-1.49258,-1.49258,current_full_transition_bis05_f2_sh000
t018_mid,18,mid,-1.4793250376783957,CURRENT,full_transition_bis05,2,17,17,True,True,00010001,3.0,0.0,0.0,1.48755e-05,104.50000000000044,-1.47932,-1.47932,current_full_transition_bis05_f2_sh000
t019_mid,19,mid,-1.4654408372293308,CURRENT,full_transition_bis05,2,19,19,True,True,00010011,3.0,0.0,0.0,1.58755e-05,104.49999999999875,-1.46543,-1.46543,current_full_transition_bis05_f2_sh000
t020_mid,20,mid,-1.452801753967766,CURRENT,full_transition_bis05,2,20,20,True,True,00010100,3.0,0.0,0.0,1.68755e-05,104.49999999999535,-1.45279,-1.45279,current_full_transition_bis05_f2_sh000
t021_mid,21,mid,-1.438917553518701,CURRENT,full_transition_bis05,2,21,21,True,True,00010101,3.0,0.0,0.0,1.78755e-05,104.49999999999875,-1.43891,-1.43891,current_full_transition_bis05_f2_sh000
t022_mid,22,mid,-1.425655911663386,CURRENT,full_transition_bis05,2,22,22,True,True,00010110,3.0,0.0,0.0,1.88755e-05,104.49999999999875,-1.42565,-1.42565,current_full_transition_bis05_f2_sh000
t023_mid,23,mid,-1.412394269808071,CURRENT,full_transition_bis05,2,22,22,True,True,00010110,3.0,0.0,0.0,1.98755e-05,104.49999999999875,-1.41238,-1.41238,current_full_transition_bis05_f2_sh000
t024_mid,24,mid,-1.400377745140256,CURRENT,full_transition_bis05,2,24,24,True,True,00011000,3.0,0.0,0.0,2.08755e-05,104.49999999999875,-1.40037,-1.40037,current_full_transition_bis05_f2_sh000
t025_mid,25,mid,-1.386493544691191,CURRENT,full_transition_bis05,2,24,24,True,True,00011000,3.0,0.0,0.0,2.18755e-05,104.49999999999535,-1.38648,-1.38648,current_full_transition_bis05_f2_sh000
t026_mid,26,mid,-1.373231902835876,CURRENT,full_transition_bis05,2,25,25,True,True,00011001,3.0,0.0,0.0,2.28755e-05,104.49999999999535,-1.37322,-1.37322,current_full_transition_bis05_f2_sh000
t027_mid,27,mid,-1.359347702386811,CURRENT,full_transition_bis05,2,27,27,True,True,00011011,3.0,0.0,0.0,2.38755e-05,104.49999999999875,-1.35934,-1.35934,current_full_transition_bis05_f2_sh000
t028_mid,28,mid,-1.3467086191252462,CURRENT,full_transition_bis05,2,28,28,True,True,00011100,3.0,0.0,0.0,2.48755e-05,104.49999999999875,-1.3467,-1.3467,current_full_transition_bis05_f2_sh000
t029_mid,29,mid,-1.3328244186761813,CURRENT,full_transition_bis05,2,29,29,True,True,00011101,3.0,0.0,0.0,2.58755e-05,104.49999999999875,-1.33281,-1.33281,current_full_transition_bis05_f2_sh000
t030_mid,30,mid,-1.3195627768208662,CURRENT,full_transition_bis05,2,30,30,True,True,00011110,3.0,0.0,0.0,2.68755e-05,104.49999999999875,-1.31955,-1.31955,current_full_transition_bis05_f2_sh000
t034_mid,34,mid,-1.2665162093996063,CURRENT,full_transition_bis05,2,33,33,True,True,00100001,3.0,0.0,0.0,2.78755e-05,104.49999999999535,-1.26651,-1.26651,current_full_transition_bis05_f2_sh000
