point_id,target,role,vid_v,variant,label,frames_per_point,conditioning_codes,formal_code,all_frames_valid,formal_valid,formal_bits,formal_complete_v,formal_invalid_v,formal_timeout_v,formal_complete_time_s,formal_stable_margin_ns,sampled_diff_v,input_diff_v,job
t025_mid,25,mid,-1.370428959403451,CURRENT,full_transition_bis02,2,25,25,True,True,00011001,3.3,0.0,0.0,2.18755e-05,104.49999999999535,-1.37042,-1.37042,current_full_transition_bis02_f2_sh000
t026_mid,26,mid,-1.3571691558117003,CURRENT,full_transition_bis02,2,26,26,True,True,00011010,3.3,0.0,0.0,2.28755e-05,104.49999999999535,-1.35716,-1.35716,current_full_transition_bis02_f2_sh000
t027_mid,27,mid,-1.3488898209699494,CURRENT,full_transition_bis02,2,26,26,True,True,00011010,3.3,0.0,0.0,2.38755e-05,104.49999999999875,-1.34888,-1.34888,current_full_transition_bis02_f2_sh000
t028_mid,28,mid,-1.3306495486281988,CURRENT,full_transition_bis02,2,28,28,True,True,00011100,3.3,0.0,0.0,2.48755e-05,104.49999999999875,-1.33064,-1.33064,current_full_transition_bis02_f2_sh000
t029_mid,29,mid,-1.3173897450364482,CURRENT,full_transition_bis02,2,29,29,True,True,00011101,3.3,0.0,0.0,2.58755e-05,104.49999999999875,-1.31738,-1.31738,current_full_transition_bis02_f2_sh000
t030_mid,30,mid,-1.3041299414446974,CURRENT,full_transition_bis02,2,30,30,True,True,00011110,3.3,0.0,0.0,2.68755e-05,104.49999999999875,-1.30412,-1.30412,current_full_transition_bis02_f2_sh000
t034_mid,34,mid,-1.2560711958276942,CURRENT,full_transition_bis02,2,33,33,True,True,00100001,3.3,0.0,0.0,2.78755e-05,104.49999999999535,-1.25606,-1.25606,current_full_transition_bis02_f2_sh000
t035_mid,35,mid,-1.2428113922359436,CURRENT,full_transition_bis02,2,34,34,True,True,00100010,3.3,0.0,0.0,2.88755e-05,104.49999999999535,-1.2428,-1.2428,current_full_transition_bis02_f2_sh000
t036_mid,36,mid,-1.2295515886441928,CURRENT,full_transition_bis02,2,35,35,True,True,00100011,3.3,0.0,0.0,2.98755e-05,104.49999999999875,-1.22954,-1.22954,current_full_transition_bis02_f2_sh000
t037_mid,37,mid,-1.211311316302442,CURRENT,full_transition_bis02,2,37,37,True,True,00100101,3.3,0.0,0.0,3.08755e-05,104.49999999999875,-1.2113,-1.2113,current_full_transition_bis02_f2_sh000
t038_mid,38,mid,-1.2030319814606913,CURRENT,full_transition_bis02,2,37,37,True,True,00100101,3.3,0.0,0.0,3.18755e-05,104.49999999999197,-1.20302,-1.20302,current_full_transition_bis02_f2_sh000
t039_mid,39,mid,-1.1897721778689407,CURRENT,full_transition_bis02,2,38,38,True,True,00100110,3.3,0.0,0.0,8.75483e-07,104.51699999999995,-1.18976,-1.18976,current_full_transition_bis02_f2_sh001
t040_mid,40,mid,-1.17651237427719,CURRENT,full_transition_bis02,2,39,39,True,True,00100111,3.3,0.0,0.0,1.87548e-06,104.52000000000014,-1.1765,-1.1765,current_full_transition_bis02_f2_sh001
t041_mid,41,mid,-1.1582721019354392,CURRENT,full_transition_bis02,2,41,41,True,True,00101001,3.3,0.0,0.0,2.87548e-06,104.51999999999973,-1.15826,-1.15826,current_full_transition_bis02_f2_sh001
t042_mid,42,mid,-1.1499927670936885,CURRENT,full_transition_bis02,2,41,41,True,True,00101001,3.3,0.0,0.0,3.87548e-06,104.52000000000014,-1.14998,-1.14998,current_full_transition_bis02_f2_sh001
t043_mid,43,mid,-1.1367329635019376,CURRENT,full_transition_bis02,2,42,42,True,True,00101010,3.3,0.0,0.0,4.87548e-06,104.52000000000099,-1.13672,-1.13672,current_full_transition_bis02_f2_sh001
t044_mid,44,mid,-1.118492691160187,CURRENT,full_transition_bis02,2,44,44,True,True,00101100,3.3,0.0,0.0,5.87548e-06,104.52000000000014,-1.11848,-1.11848,current_full_transition_bis02_f2_sh001
t045_mid,45,mid,-1.1052328875684363,CURRENT,full_transition_bis02,2,45,45,True,True,00101101,3.3,0.0,0.0,6.87548e-06,104.52000000000014,-1.10522,-1.10522,current_full_transition_bis02_f2_sh001
t046_mid,46,mid,-1.0919730839766857,CURRENT,full_transition_bis02,2,46,46,True,True,00101110,3.3,0.0,0.0,7.87548e-06,104.52000000000014,-1.09196,-1.09196,current_full_transition_bis02_f2_sh001
t047_mid,47,mid,-1.0787132803849346,CURRENT,full_transition_bis02,2,47,47,True,True,00101111,3.3,0.0,0.0,8.87548e-06,104.52000000000014,-1.0787,-1.0787,current_full_transition_bis02_f2_sh001
t049_mid,49,mid,-1.0571741419514333,CURRENT,full_transition_bis02,2,48,48,True,True,00110000,3.3,0.0,0.0,9.87548e-06,104.52000000000014,-1.05716,-1.05716,current_full_transition_bis02_f2_sh001
t050_mid,50,mid,-1.0439143383596825,CURRENT,full_transition_bis02,2,49,49,True,True,00110001,3.3,0.0,0.0,1.08755e-05,104.50000000000044,-1.0439,-1.0439,current_full_transition_bis02_f2_sh001
t051_mid,51,mid,-1.0306545347679317,CURRENT,full_transition_bis02,2,50,50,True,True,00110010,3.3,0.0,0.0,1.18755e-05,104.50000000000044,-1.03064,-1.03064,current_full_transition_bis02_f2_sh001
t052_mid,52,mid,-1.017394731176181,CURRENT,full_transition_bis02,2,51,51,True,True,00110011,3.3,0.0,0.0,1.28755e-05,104.49999999999875,-1.01738,-1.01738,current_full_transition_bis02_f2_sh001
t053_mid,53,mid,-1.0041349275844302,CURRENT,full_transition_bis02,2,52,52,True,True,00110100,3.3,0.0,0.0,1.38755e-05,104.50000000000044,-1.00412,-1.00412,current_full_transition_bis02_f2_sh001
t054_mid,54,mid,-0.9908751239926796,CURRENT,full_transition_bis02,2,53,53,True,True,00110101,3.3,0.0,0.0,1.48755e-05,104.50000000000044,-0.990865,-0.990865,current_full_transition_bis02_f2_sh001
t055_mid,55,mid,-0.9776153204009288,CURRENT,full_transition_bis02,2,54,54,True,True,00110110,3.3,0.0,0.0,1.58755e-05,104.49999999999875,-0.977605,-0.977605,current_full_transition_bis02_f2_sh001
t056_mid,56,mid,-0.9643555168091782,CURRENT,full_transition_bis02,2,55,55,True,True,00110111,3.3,0.0,0.0,1.68755e-05,104.49999999999535,-0.964346,-0.964346,current_full_transition_bis02_f2_sh001
t057_mid,57,mid,-0.9510957132174274,CURRENT,full_transition_bis02,2,56,56,True,True,00111000,3.3,0.0,0.0,1.78755e-05,104.49999999999875,-0.951086,-0.951086,current_full_transition_bis02_f2_sh001
t058_mid,58,mid,-0.9378359096256765,CURRENT,full_transition_bis02,2,57,57,True,True,00111001,3.3,0.0,0.0,1.88755e-05,104.49999999999875,-0.937826,-0.937826,current_full_transition_bis02_f2_sh001
t059_mid,59,mid,-0.9245761060339259,CURRENT,full_transition_bis02,2,58,58,True,True,00111010,3.3,0.0,0.0,1.98755e-05,104.49999999999875,-0.924566,-0.924566,current_full_transition_bis02_f2_sh001
t060_mid,60,mid,-0.9113163024421751,CURRENT,full_transition_bis02,2,59,59,True,True,00111011,3.3,0.0,0.0,2.08755e-05,104.49999999999875,-0.911306,-0.911306,current_full_transition_bis02_f2_sh001
t061_mid,61,mid,-0.8930760301004244,CURRENT,full_transition_bis02,2,61,61,True,True,00111101,3.3,0.0,0.0,2.18755e-05,104.49999999999535,-0.893066,-0.893066,current_full_transition_bis02_f2_sh001
t062_mid,62,mid,-0.8847966952586737,CURRENT,full_transition_bis02,2,61,61,True,True,00111101,3.3,0.0,0.0,2.28755e-05,104.49999999999535,-0.884787,-0.884787,current_full_transition_bis02_f2_sh001
t066_mid,66,mid,-0.8317574808916708,CURRENT,full_transition_bis02,2,65,65,True,True,01000001,3.3,0.0,0.0,2.38755e-05,104.49999999999875,-0.831748,-0.831748,current_full_transition_bis02_f2_sh001
t067_mid,67,mid,-0.81849767729992,CURRENT,full_transition_bis02,2,66,66,True,True,01000010,3.3,0.0,0.0,2.48755e-05,104.49999999999875,-0.818488,-0.818488,current_full_transition_bis02_f2_sh001
t068_mid,68,mid,-0.8052378737081691,CURRENT,full_transition_bis02,2,67,67,True,True,01000011,3.3,0.0,0.0,2.58755e-05,104.49999999999875,-0.805228,-0.805228,current_full_transition_bis02_f2_sh001
t069_mid,69,mid,-0.7919780701164185,CURRENT,full_transition_bis02,2,68,68,True,True,01000100,3.3,0.0,0.0,2.68755e-05,104.49999999999875,-0.791968,-0.791968,current_full_transition_bis02_f2_sh001
t070_mid,70,mid,-0.7787182665246677,CURRENT,full_transition_bis02,2,69,69,True,True,01000101,3.3,0.0,0.0,2.78755e-05,104.49999999999535,-0.778708,-0.778708,current_full_transition_bis02_f2_sh001
t071_mid,71,mid,-0.7654584629329171,CURRENT,full_transition_bis02,2,70,70,True,True,01000110,3.3,0.0,0.0,2.88755e-05,104.49999999999535,-0.765449,-0.765448,current_full_transition_bis02_f2_sh001
t072_mid,72,mid,-0.7521986593411663,CURRENT,full_transition_bis02,2,71,71,True,True,01000111,3.3,0.0,0.0,2.98755e-05,104.49999999999875,-0.752189,-0.752189,current_full_transition_bis02_f2_sh001
t073_mid,73,mid,-0.7389388557494154,CURRENT,full_transition_bis02,2,72,72,True,True,01001000,3.3,0.0,0.0,3.08755e-05,104.49999999999875,-0.738929,-0.738929,current_full_transition_bis02_f2_sh001
t074_mid,74,mid,-0.7256790521576648,CURRENT,full_transition_bis02,2,73,73,True,True,01001001,3.3,0.0,0.0,3.18755e-05,104.49999999999197,-0.725669,-0.725669,current_full_transition_bis02_f2_sh001
t075_mid,75,mid,-0.712419248565914,CURRENT,full_transition_bis02,2,74,74,True,True,01001010,3.3,0.0,0.0,8.75483e-07,104.51699999999995,-0.712409,-0.712409,current_full_transition_bis02_f2_sh002
t076_mid,76,mid,-0.6991594449741634,CURRENT,full_transition_bis02,2,75,75,True,True,01001011,3.3,0.0,0.0,1.87548e-06,104.52000000000014,-0.69915,-0.699149,current_full_transition_bis02_f2_sh002
t077_mid,77,mid,-0.6858996413824126,CURRENT,full_transition_bis02,2,76,76,True,True,01001100,3.3,0.0,0.0,2.87548e-06,104.51999999999973,-0.68589,-0.68589,current_full_transition_bis02_f2_sh002
t078_mid,78,mid,-0.6726398377906617,CURRENT,full_transition_bis02,2,77,77,True,True,01001101,3.3,0.0,0.0,3.87548e-06,104.52000000000014,-0.67263,-0.67263,current_full_transition_bis02_f2_sh002
t079_mid,79,mid,-0.6593800341989111,CURRENT,full_transition_bis02,2,78,78,True,True,01001110,3.3,0.0,0.0,4.87548e-06,104.52000000000099,-0.65937,-0.65937,current_full_transition_bis02_f2_sh002
t081_mid,81,mid,-0.6328604270154095,CURRENT,full_transition_bis02,2,80,80,True,True,01010000,3.3,0.0,0.0,5.87548e-06,104.52000000000014,-0.632851,-0.63285,current_full_transition_bis02_f2_sh002
t082_mid,82,mid,-0.6196006234236588,CURRENT,full_transition_bis02,2,81,81,True,True,01010001,3.3,0.0,0.0,6.87548e-06,104.52000000000014,-0.619591,-0.619591,current_full_transition_bis02_f2_sh002
t083_mid,83,mid,-0.606340819831908,CURRENT,full_transition_bis02,2,82,82,True,True,01010010,3.3,0.0,0.0,7.87548e-06,104.52000000000014,-0.606331,-0.606331,current_full_transition_bis02_f2_sh002
t084_mid,84,mid,-0.5930810162401574,CURRENT,full_transition_bis02,2,83,83,True,True,01010011,3.3,0.0,0.0,8.87548e-06,104.52000000000014,-0.593071,-0.593071,current_full_transition_bis02_f2_sh002
t085_mid,85,mid,-0.5798212126484066,CURRENT,full_transition_bis02,2,84,84,True,True,01010100,3.3,0.0,0.0,9.87548e-06,104.52000000000014,-0.579811,-0.579811,current_full_transition_bis02_f2_sh002
t086_mid,86,mid,-0.566561409056656,CURRENT,full_transition_bis02,2,85,85,True,True,01010101,3.3,0.0,0.0,1.08755e-05,104.50000000000044,-0.566552,-0.566551,current_full_transition_bis02_f2_sh002
t087_mid,87,mid,-0.5533016054649051,CURRENT,full_transition_bis02,2,86,86,True,True,01010110,3.3,0.0,0.0,1.18755e-05,104.50000000000044,-0.553292,-0.553292,current_full_transition_bis02_f2_sh002
t088_mid,88,mid,-0.5400418018731543,CURRENT,full_transition_bis02,2,87,87,True,True,01010111,3.3,0.0,0.0,1.28755e-05,104.49999999999875,-0.540032,-0.540032,current_full_transition_bis02_f2_sh002
t089_mid,89,mid,-0.5267819982814037,CURRENT,full_transition_bis02,2,88,88,True,True,01011000,3.3,0.0,0.0,1.38755e-05,104.50000000000044,-0.526772,-0.526772,current_full_transition_bis02_f2_sh002
t090_mid,90,mid,-0.5135221946896529,CURRENT,full_transition_bis02,2,89,89,True,True,01011001,3.3,0.0,0.0,1.48755e-05,104.50000000000044,-0.513512,-0.513512,current_full_transition_bis02_f2_sh002
t091_mid,91,mid,-0.5002623910979023,CURRENT,full_transition_bis02,2,90,90,True,True,01011010,3.3,0.0,0.0,1.58755e-05,104.49999999999875,-0.500253,-0.500252,current_full_transition_bis02_f2_sh002
t092_mid,92,mid,-0.4870025875061515,CURRENT,full_transition_bis02,2,91,91,True,True,01011011,3.3,0.0,0.0,1.68755e-05,104.49999999999535,-0.486993,-0.486993,current_full_transition_bis02_f2_sh002
t093_mid,93,mid,-0.47374278391440067,CURRENT,full_transition_bis02,2,92,92,True,True,01011100,3.3,0.0,0.0,1.78755e-05,104.49999999999875,-0.473733,-0.473733,current_full_transition_bis02_f2_sh002
t094_mid,94,mid,-0.46048298032265006,CURRENT,full_transition_bis02,2,93,93,True,True,01011101,3.3,0.0,0.0,1.88755e-05,104.49999999999875,-0.460473,-0.460473,current_full_transition_bis02_f2_sh002
t098_mid,98,mid,-0.40744376595564696,CURRENT,full_transition_bis02,2,97,97,True,True,01100001,3.3,0.0,0.0,1.98755e-05,104.49999999999875,-0.407434,-0.407434,current_full_transition_bis02_f2_sh002
t099_mid,99,mid,-0.39418396236389636,CURRENT,full_transition_bis02,2,98,98,True,True,01100010,3.3,0.0,0.0,2.08755e-05,104.49999999999875,-0.394174,-0.394174,current_full_transition_bis02_f2_sh002
t100_mid,100,mid,-0.3809241587721455,CURRENT,full_transition_bis02,2,99,99,True,True,01100011,3.3,0.0,0.0,2.18755e-05,104.49999999999535,-0.380914,-0.380914,current_full_transition_bis02_f2_sh002
t101_mid,101,mid,-0.3676643551803949,CURRENT,full_transition_bis02,2,100,100,True,True,01100100,3.3,0.0,0.0,2.28755e-05,104.49999999999535,-0.367654,-0.367654,current_full_transition_bis02_f2_sh002
t102_mid,102,mid,-0.3544045515886441,CURRENT,full_transition_bis02,2,101,101,True,True,01100101,3.3,0.0,0.0,2.38755e-05,104.49999999999875,-0.354395,-0.354395,current_full_transition_bis02_f2_sh002
t103_mid,103,mid,-0.34114474799689326,CURRENT,full_transition_bis02,2,102,102,True,True,01100110,3.3,0.0,0.0,2.48755e-05,104.49999999999875,-0.341135,-0.341135,current_full_transition_bis02_f2_sh002
t104_mid,104,mid,-0.32788494440514265,CURRENT,full_transition_bis02,2,103,103,True,True,01100111,3.3,0.0,0.0,2.58755e-05,104.49999999999875,-0.327875,-0.327875,current_full_transition_bis02_f2_sh002
t105_mid,105,mid,-0.3146251408133918,CURRENT,full_transition_bis02,2,104,104,True,True,01101000,3.3,0.0,0.0,2.68755e-05,104.49999999999875,-0.314615,-0.314615,current_full_transition_bis02_f2_sh002
t106_mid,106,mid,-0.3013653372216412,CURRENT,full_transition_bis02,2,105,105,True,True,01101001,3.3,0.0,0.0,2.78755e-05,104.49999999999535,-0.301355,-0.301355,current_full_transition_bis02_f2_sh002
t107_mid,107,mid,-0.2881055336298904,CURRENT,full_transition_bis02,2,106,106,True,True,01101010,3.3,0.0,0.0,2.88755e-05,104.49999999999535,-0.288096,-0.288096,current_full_transition_bis02_f2_sh002
t108_mid,108,mid,-0.27484573003813956,CURRENT,full_transition_bis02,2,107,107,True,True,01101011,3.3,0.0,0.0,2.98755e-05,104.49999999999875,-0.274836,-0.274836,current_full_transition_bis02_f2_sh002
t109_mid,109,mid,-0.26158592644638895,CURRENT,full_transition_bis02,2,108,108,True,True,01101100,3.3,0.0,0.0,3.08755e-05,104.49999999999875,-0.261576,-0.261576,current_full_transition_bis02_f2_sh002
t110_mid,110,mid,-0.24832612285463812,CURRENT,full_transition_bis02,2,109,109,True,True,01101101,3.3,0.0,0.0,3.18755e-05,104.49999999999197,-0.248316,-0.248316,current_full_transition_bis02_f2_sh002
t111_mid,111,mid,-0.2350663192628875,CURRENT,full_transition_bis02,2,110,110,True,True,01101110,3.3,0.0,0.0,8.75484e-07,104.51599999999993,-0.235056,-0.235056,current_full_transition_bis02_f2_sh003
t113_mid,113,mid,-0.20854671207938608,CURRENT,full_transition_bis02,2,112,112,True,True,01110000,3.3,0.0,0.0,1.87548e-06,104.52000000000014,-0.208537,-0.208537,current_full_transition_bis02_f2_sh003
t114_mid,114,mid,-0.19528690848763525,CURRENT,full_transition_bis02,2,113,113,True,True,01110001,3.3,0.0,0.0,2.87548e-06,104.51999999999973,-0.195277,-0.195277,current_full_transition_bis02_f2_sh003
t115_mid,115,mid,-0.18202710489588442,CURRENT,full_transition_bis02,2,114,114,True,True,01110010,3.3,0.0,0.0,3.87548e-06,104.52000000000014,-0.182017,-0.182017,current_full_transition_bis02_f2_sh003
t116_mid,116,mid,-0.1687673013041338,CURRENT,full_transition_bis02,2,115,115,True,True,01110011,3.3,0.0,0.0,4.87548e-06,104.52000000000099,-0.168757,-0.168757,current_full_transition_bis02_f2_sh003
t117_mid,117,mid,-0.15550749771238298,CURRENT,full_transition_bis02,2,116,116,True,True,01110100,3.3,0.0,0.0,5.87548e-06,104.52000000000014,-0.155497,-0.155497,current_full_transition_bis02_f2_sh003
t118_mid,118,mid,-0.14224769412063237,CURRENT,full_transition_bis02,2,117,117,True,True,01110101,3.3,0.0,0.0,6.87548e-06,104.52000000000014,-0.142238,-0.142238,current_full_transition_bis02_f2_sh003
t119_mid,119,mid,-0.12898789052888154,CURRENT,full_transition_bis02,2,118,118,True,True,01110110,3.3,0.0,0.0,7.87548e-06,104.52000000000014,-0.128978,-0.128978,current_full_transition_bis02_f2_sh003
t120_mid,120,mid,-0.1157280869371307,CURRENT,full_transition_bis02,2,119,119,True,True,01110111,3.3,0.0,0.0,8.87548e-06,104.52000000000014,-0.115718,-0.115718,current_full_transition_bis02_f2_sh003
t121_mid,121,mid,-0.10246828334538009,CURRENT,full_transition_bis02,2,120,120,True,True,01111000,3.3,0.0,0.0,9.87548e-06,104.52000000000014,-0.102458,-0.102458,current_full_transition_bis02_f2_sh003
t122_mid,122,mid,-0.08920847975362926,CURRENT,full_transition_bis02,2,121,121,True,True,01111001,3.3,0.0,0.0,1.08755e-05,104.50000000000044,-0.0891985,-0.0891985,current_full_transition_bis02_f2_sh003
t123_mid,123,mid,-0.07594867616187866,CURRENT,full_transition_bis02,2,122,122,True,True,01111010,3.3,0.0,0.0,1.18755e-05,104.50000000000044,-0.0759387,-0.0759387,current_full_transition_bis02_f2_sh003
t124_mid,124,mid,-0.06268887257012783,CURRENT,full_transition_bis02,2,123,123,True,True,01111011,3.3,0.0,0.0,1.28755e-05,104.49999999999875,-0.0626789,-0.0626789,current_full_transition_bis02_f2_sh003
t125_mid,125,mid,-0.049429068978377,CURRENT,full_transition_bis02,2,124,124,True,True,01111100,3.3,0.0,0.0,1.38755e-05,104.50000000000044,-0.0494191,-0.0494191,current_full_transition_bis02_f2_sh003
t126_mid,126,mid,-0.03616926538662639,CURRENT,full_transition_bis02,2,125,125,True,True,01111101,3.3,0.0,0.0,1.48755e-05,104.50000000000044,-0.0361593,-0.0361593,current_full_transition_bis02_f2_sh003
t130_mid,130,mid,0.021850417730376704,CURRENT,full_transition_bis02,2,130,130,True,True,10000010,3.3,0.0,0.0,1.58755e-05,104.49999999999875,0.0218604,0.0218604,current_full_transition_bis02_f2_sh003
t131_mid,131,mid,0.03511022132212731,CURRENT,full_transition_bis02,2,131,131,True,True,10000011,3.3,0.0,0.0,1.68755e-05,104.49999999999535,0.0351202,0.0351202,current_full_transition_bis02_f2_sh003
t132_mid,132,mid,0.04837002491387814,CURRENT,full_transition_bis02,2,132,132,True,True,10000100,3.3,0.0,0.0,1.78755e-05,104.49999999999875,0.04838,0.04838,current_full_transition_bis02_f2_sh003
t133_mid,133,mid,0.061629828505628745,CURRENT,full_transition_bis02,2,133,133,True,True,10000101,3.3,0.0,0.0,1.88755e-05,104.49999999999875,0.0616398,0.0616398,current_full_transition_bis02_f2_sh003
t134_mid,134,mid,0.07488963209737957,CURRENT,full_transition_bis02,2,134,134,True,True,10000110,3.3,0.0,0.0,1.98755e-05,104.49999999999875,0.0748996,0.0748996,current_full_transition_bis02_f2_sh003
t135_mid,135,mid,0.0881494356891304,CURRENT,full_transition_bis02,2,135,135,True,True,10000111,3.3,0.0,0.0,2.08755e-05,104.49999999999875,0.0881594,0.0881594,current_full_transition_bis02_f2_sh003
t136_mid,136,mid,0.10140923928088101,CURRENT,full_transition_bis02,2,136,136,True,True,10001000,3.3,0.0,0.0,2.18755e-05,104.49999999999535,0.101419,0.101419,current_full_transition_bis02_f2_sh003
t137_mid,137,mid,0.11466904287263184,CURRENT,full_transition_bis02,2,137,137,True,True,10001001,3.3,0.0,0.0,2.28755e-05,104.49999999999535,0.114679,0.114679,current_full_transition_bis02_f2_sh003
t138_mid,138,mid,0.12792884646438246,CURRENT,full_transition_bis02,2,138,138,True,True,10001010,3.3,0.0,0.0,2.38755e-05,104.49999999999875,0.127939,0.127939,current_full_transition_bis02_f2_sh003
t139_mid,139,mid,0.1411886500561333,CURRENT,full_transition_bis02,2,139,139,True,True,10001011,3.3,0.0,0.0,2.48755e-05,104.49999999999875,0.141199,0.141199,current_full_transition_bis02_f2_sh003
t140_mid,140,mid,0.15444845364788412,CURRENT,full_transition_bis02,2,140,140,True,True,10001100,3.3,0.0,0.0,2.58755e-05,104.49999999999875,0.154458,0.154458,current_full_transition_bis02_f2_sh003
t141_mid,141,mid,0.16770825723963473,CURRENT,full_transition_bis02,2,141,141,True,True,10001101,3.3,0.0,0.0,2.68755e-05,104.49999999999875,0.167718,0.167718,current_full_transition_bis02_f2_sh003
t142_mid,142,mid,0.18096806083138556,CURRENT,full_transition_bis02,2,142,142,True,True,10001110,3.3,0.0,0.0,2.78755e-05,104.49999999999535,0.180978,0.180978,current_full_transition_bis02_f2_sh003
t143_mid,143,mid,0.19422786442313617,CURRENT,full_transition_bis02,2,143,143,True,True,10001111,3.3,0.0,0.0,2.88755e-05,104.49999999999535,0.194238,0.194238,current_full_transition_bis02_f2_sh003
t145_mid,145,mid,0.22074747160663782,CURRENT,full_transition_bis02,2,145,145,True,True,10010001,3.3,0.0,0.0,2.98755e-05,104.49999999999875,0.220757,0.220757,current_full_transition_bis02_f2_sh003
t146_mid,146,mid,0.23400727519838843,CURRENT,full_transition_bis02,2,146,146,True,True,10010010,3.3,0.0,0.0,3.08755e-05,104.49999999999875,0.234017,0.234017,current_full_transition_bis02_f2_sh003
t147_mid,147,mid,0.24726707879013926,CURRENT,full_transition_bis02,2,147,147,True,True,10010011,3.3,0.0,0.0,3.18755e-05,104.49999999999197,0.247277,0.247277,current_full_transition_bis02_f2_sh003
t148_mid,148,mid,0.26052688238188987,CURRENT,full_transition_bis02,2,148,148,True,True,10010100,3.3,0.0,0.0,8.75484e-07,104.51599999999993,0.260537,0.260537,current_full_transition_bis02_f2_sh004
t149_mid,149,mid,0.2737866859736407,CURRENT,full_transition_bis02,2,149,149,True,True,10010101,3.3,0.0,0.0,1.87548e-06,104.52000000000014,0.273797,0.273797,current_full_transition_bis02_f2_sh004
t150_mid,150,mid,0.2870464895653913,CURRENT,full_transition_bis02,2,150,150,True,True,10010110,3.3,0.0,0.0,2.87548e-06,104.51999999999973,0.287057,0.287057,current_full_transition_bis02_f2_sh004
t151_mid,151,mid,0.30030629315714213,CURRENT,full_transition_bis02,2,151,151,True,True,10010111,3.3,0.0,0.0,3.87548e-06,104.52000000000014,0.300316,0.300316,current_full_transition_bis02_f2_sh004
t152_mid,152,mid,0.31356609674889296,CURRENT,full_transition_bis02,2,152,152,True,True,10011000,3.3,0.0,0.0,4.87548e-06,104.52000000000099,0.313576,0.313576,current_full_transition_bis02_f2_sh004
t153_mid,153,mid,0.32682590034064357,CURRENT,full_transition_bis02,2,153,153,True,True,10011001,3.3,0.0,0.0,5.87548e-06,104.52000000000014,0.326836,0.326836,current_full_transition_bis02_f2_sh004
t154_mid,154,mid,0.3400857039323942,CURRENT,full_transition_bis02,2,154,154,True,True,10011010,3.3,0.0,0.0,6.87548e-06,104.52000000000014,0.340096,0.340096,current_full_transition_bis02_f2_sh004
t155_mid,155,mid,0.35334550752414523,CURRENT,full_transition_bis02,2,155,155,True,True,10011011,3.3,0.0,0.0,7.87548e-06,104.52000000000014,0.353356,0.353356,current_full_transition_bis02_f2_sh004
t156_mid,156,mid,0.36660531111589584,CURRENT,full_transition_bis02,2,156,156,True,True,10011100,3.3,0.0,0.0,8.87548e-06,104.52000000000014,0.366615,0.366615,current_full_transition_bis02_f2_sh004
t157_mid,157,mid,0.37986511470764645,CURRENT,full_transition_bis02,2,157,157,True,True,10011101,3.3,0.0,0.0,9.87548e-06,104.52000000000014,0.379875,0.379875,current_full_transition_bis02_f2_sh004
t158_mid,158,mid,0.3931249182993975,CURRENT,full_transition_bis02,2,158,158,True,True,10011110,3.3,0.0,0.0,1.08755e-05,104.50000000000044,0.393135,0.393135,current_full_transition_bis02_f2_sh004
t162_mid,162,mid,0.44616413266640037,CURRENT,full_transition_bis02,2,162,162,True,True,10100010,3.3,0.0,0.0,1.18755e-05,104.50000000000044,0.446174,0.446174,current_full_transition_bis02_f2_sh004
t163_mid,163,mid,0.459423936258151,CURRENT,full_transition_bis02,2,163,163,True,True,10100011,3.3,0.0,0.0,1.28755e-05,104.49999999999875,0.459434,0.459434,current_full_transition_bis02_f2_sh004
t164_mid,164,mid,0.4726837398499016,CURRENT,full_transition_bis02,2,164,164,True,True,10100100,3.3,0.0,0.0,1.38755e-05,104.50000000000044,0.472694,0.472694,current_full_transition_bis02_f2_sh004
t165_mid,165,mid,0.48594354344165264,CURRENT,full_transition_bis02,2,165,165,True,True,10100101,3.3,0.0,0.0,1.48755e-05,104.50000000000044,0.485954,0.485954,current_full_transition_bis02_f2_sh004
t166_mid,166,mid,0.49920334703340324,CURRENT,full_transition_bis02,2,166,166,True,True,10100110,3.3,0.0,0.0,1.58755e-05,104.49999999999875,0.499213,0.499213,current_full_transition_bis02_f2_sh004
t167_mid,167,mid,0.5124631506251538,CURRENT,full_transition_bis02,2,167,167,True,True,10100111,3.3,0.0,0.0,1.68755e-05,104.49999999999535,0.512473,0.512473,current_full_transition_bis02_f2_sh004
t168_mid,168,mid,0.5257229542169048,CURRENT,full_transition_bis02,2,168,168,True,True,10101000,3.3,0.0,0.0,1.78755e-05,104.49999999999875,0.525733,0.525733,current_full_transition_bis02_f2_sh004
t169_mid,169,mid,0.5389827578086555,CURRENT,full_transition_bis02,2,169,169,True,True,10101001,3.3,0.0,0.0,1.88755e-05,104.49999999999875,0.538993,0.538993,current_full_transition_bis02_f2_sh004
t170_mid,170,mid,0.5522425614004061,CURRENT,full_transition_bis02,2,170,170,True,True,10101010,3.3,0.0,0.0,1.98755e-05,104.49999999999875,0.552253,0.552253,current_full_transition_bis02_f2_sh004
t171_mid,171,mid,0.5655023649921567,CURRENT,full_transition_bis02,2,171,171,True,True,10101011,3.3,0.0,0.0,2.08755e-05,104.49999999999875,0.565512,0.565512,current_full_transition_bis02_f2_sh004
t172_mid,172,mid,0.5787621685839077,CURRENT,full_transition_bis02,2,172,172,True,True,10101100,3.3,0.0,0.0,2.18755e-05,104.49999999999535,0.578772,0.578772,current_full_transition_bis02_f2_sh004
